{'bit_size': 32, 'p': 2703258601, 'alpha': 87, 'beta': 1218285964, 'order': 1351629300, 'baby_result': None, 'baby_time': 0.00016760826110839844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 40851317997, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00016427040100097656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 52261339178, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001697540283203125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 7222233599, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00017023086547851562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 17222968625, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001900196075439453, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 51791374024, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001785755157470703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 38479935163, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00019073486328125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 52762425205, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00015616416931152344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 3079523687, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00020813941955566406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 1671113861, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00026035308837890625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 1355241326, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00016760826110839844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 8415459303, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.000164031982421875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 13484186681, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00016570091247558594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 32630704019, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001647472381591797, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 66557672734, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00016260147094726562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 30765178143, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00015211105346679688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 22804546503, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00017142295837402344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 23806594774, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00025081634521484375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 49023512346, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00018095970153808594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 22689661422, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0003616809844970703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 54932938592, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001671314239501953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 58237676552, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00016689300537109375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 37710990833, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001964569091796875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 24074578858, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00018835067749023438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 62663737217, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.000156402587890625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 5672578625, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00020051002502441406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 49577723763, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0002048015594482422, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 34864797059, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001533031463623047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 37153652157, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001583099365234375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 20555400040, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.00015807151794433594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 100, 'beta': 52154684471, 'order': 33496983728, 'baby_result': None, 'baby_time': 0.0001571178436279297, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 25366008771, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001685619354248047, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 32980782104, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015997886657714844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 8755659716, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018334388732910156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 32984669385, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016021728515625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 50468690576, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018978118896484375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 59888528086, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.000152587890625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 156377214, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00017714500427246094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 23179182558, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015783309936523438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 10652037082, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016498565673828125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7863495026, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016355514526367188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 26559535301, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015854835510253906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 50741327778, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015974044799804688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 39047887542, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001652240753173828, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 3224807925, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001628398895263672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7824105141, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0002942085266113281, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 38771676899, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018262863159179688, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 8366740491, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016498565673828125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 38110996778, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016498565673828125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 25300200909, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00017309188842773438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 62664034233, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001614093780517578, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 37568180536, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00026297569274902344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 17247757174, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018334388732910156, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 15366231010, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001475811004638672, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 28420630119, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00021982192993164062, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 58716266391, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018978118896484375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 23345199444, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00020170211791992188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 44679437314, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018477439880371094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 43599463711, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00017690658569335938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 60545786485, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001914501190185547, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 12875622061, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015783309936523438, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 52074632714, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00017762184143066406, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 35251078158, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00019049644470214844, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 16940403253, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015497207641601562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 16069519954, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016355514526367188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 40604813270, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00018453598022460938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 45177700541, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00017404556274414062, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 5663891402, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0002548694610595703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7981497758, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001785755157470703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 17409178487, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0002892017364501953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 29418358916, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0002620220184326172, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 1359250418, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00015854835510253906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 33320565533, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.000339508056640625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 59023864462, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001735687255859375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7106172603, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016570091247558594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7441433513, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.000202178955078125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 3888119127, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00022459030151367188, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 36761042288, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001914501190185547, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 4597171708, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00020503997802734375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 510115972, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.0001671314239501953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 36, 'p': 66993967457, 'alpha': 3, 'beta': 7831447767, 'order': 66993967456, 'baby_result': None, 'baby_time': 0.00016689300537109375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 28012336526, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00021457672119140625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 199305343262, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00026226043701171875, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 795887145247, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00017213821411132812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 146423289318, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016927719116210938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 706951351644, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016188621520996094, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 328281407935, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.0001671314239501953, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 804550621682, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00019311904907226562, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 583966937092, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016880035400390625, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 561467357775, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00021791458129882812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 119536817260, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.0003635883331298828, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 717945443853, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00019478797912597656, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 549487593987, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.0001938343048095703, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 712771495956, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016570091247558594, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 610138234573, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00015306472778320312, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 309691831346, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.0001595020294189453, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 536447843641, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.0001590251922607422, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 49792645106, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00017142295837402344, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 740893925110, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00017690658569335938, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 161280252702, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00017261505126953125, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 374111065903, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00021982192993164062, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 497138471980, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00015926361083984375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 765871206973, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00018906593322753906, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 249095813770, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016689300537109375, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 796650194563, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00016450881958007812, 'baby_mem_mb': 0.0013895034790039062}
{'bit_size': 40, 'p': 927498176207, 'alpha': 100, 'beta': 838148069292, 'order': 463749088103, 'baby_result': None, 'baby_time': 0.00020885467529296875, 'baby_mem_mb': 0.0013895034790039062}
